Year,Entity,Pred_Prevalence_Schizophrenia,Pred_Prevalence_Depression,Pred_Prevalence_Anxiety,Pred_Prevalence_Bipolar,Pred_Prevalence_Eating
2030,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2031,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2032,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2033,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2034,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2035,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2036,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2037,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2038,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2039,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2040,Mali,0.2109510474000002,3.5300120219999958,2.7252142249999993,0.5419617644999996,0.09182177199999991
2020,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2021,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2022,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2023,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2024,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2025,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2026,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2027,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2028,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2029,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2030,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2031,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2032,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2033,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2034,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2035,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2036,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2037,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2038,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2039,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2040,Malta,0.27733244650000044,3.104784854999999,6.247319360000002,0.9127403558999996,0.4132831843999996
2020,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2021,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2022,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2023,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2024,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2025,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2026,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2027,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2028,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2029,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2030,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2031,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2032,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2033,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2034,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2035,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2036,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2037,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2038,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2039,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2040,Marshall Islands,0.27292051329999967,2.886731040999997,4.005251174000001,0.26588338739999967,0.08188697526000009
2020,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2021,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2022,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2023,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2024,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2025,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2026,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2027,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2028,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2029,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2030,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2031,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2032,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2033,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2034,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2035,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2036,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2037,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2038,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2039,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2040,Mauritania,0.22017474189999986,3.6493518719999964,2.746869024000002,0.5560816337,0.11351457690000002
2020,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2021,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2022,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2023,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2024,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2025,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2026,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2027,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2028,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2029,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2030,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2031,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2032,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2033,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2034,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2035,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2036,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2037,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2038,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2039,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2040,Mauritius,0.3095691917999996,3.805264745999996,3.8137671029999933,0.3375133990999999,0.1383694231000002
2020,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2021,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2022,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2023,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2024,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2025,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2026,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2027,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2028,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2029,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2030,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2031,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2032,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2033,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2034,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2035,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2036,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2037,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2038,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2039,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2040,Mexico,0.2841146131000002,3.530540499999994,3.519598967000004,0.915027788099999,0.24108065420000002
2020,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2021,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2022,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2023,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2024,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2025,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2026,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2027,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2028,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2029,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2030,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2031,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2032,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2033,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2034,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2035,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2036,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2037,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2038,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2039,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2040,Micronesia (country),0.2696394500000002,2.9067760339999973,4.028088608999995,0.2644955862057142,0.07979078111999995
2020,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2021,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2022,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2023,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2024,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2025,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
2026,Moldova,0.26864343700000026,3.225723034,4.079378429999999,0.5182665140999998,0.10795441510000002
